f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,HF,LF
-2.269561536521584,3.9884002778416594,-2.979937040422262,-5.70027049153445,0.7552753917303716,-0.20524387929959204,0.6347756237532501,-0.3589583696828471,-1.5816524874936075,2.5480949566141757,-7.999999999999999,-7.624519412503847
3.4943828656337925,-4.452654766620954,-4.518998223379446,4.038649287302096,-0.34654032178835675,0.5310733926735604,-0.5702833624468426,-1.7895311826378737,0.8141632563789292,-3.134005920153513,-52.99999999999999,-48.73303529738325
-4.267198090343467,2.744962817655986,5.693362489433499,-1.5910477575415505,-5.710276294083293,0.7034652082155469,0.36822898336452714,-0.22925194323707254,2.4413826542846624,-1.3718690386297894,-70.00000000000001,-79.27404030024475
-4.341150884717224,-4.378110719025424,1.7903935197487477,0.4021196745847423,-2.243571301448799,-4.503881141024767,-1.893156756790549,1.9025906150495144,-1.9573061108689513,2.6719168267912115,-95.0,-73.76999699983725
-7.919854640711229,-1.6015673502505337,-1.9892078455267557,-2.4877791124211197,2.4846349580625198,1.2657767532877557,-0.27794787062983034,0.8185347021088935,0.7234941815041328,-1.3839158924333956,-45.00000000000001,-65.64084741154967
-9.4131942684707,2.236521643521051,0.5328551497322076,-3.337804670826435,1.2514989766875457,0.4649233962120609,-0.7850925129927631,-1.6628836884310536,-0.406213859467852,1.190348324447362,-3.0,-41.94074759642029
-0.047078818828777125,0.18801682959425708,-3.896747413280492,-3.216912555409455,-0.25423959661013246,-1.5158965566663842,1.7310169805323046,1.8617746873656893,0.5148037640058728,0.6952223917950648,-55.00000000000001,-27.77731653727982
2.393139009149309,-4.900425451974626,3.9802743241010483,-0.2488468151060093,1.9620267355675596,0.6037272932143407,3.8722293145381803,-1.1116198376592616,-0.67517220107745,3.6653073607629687,-44.0,-21.14378609890089
-1.29484674467105,2.5055350058365673,-6.165875283467151,-5.8768992897001215,3.3256025764954322,-1.8705363665384322,1.7080888438550228,0.6139192310384368,-1.6935909148092405,-0.5035652794237794,-11.000000000000002,-9.023276303730414
-1.9361403477719952,1.9354403380652137,-5.594888534030414,-5.434496081613618,1.8498240469633007,-0.9924476696948685,1.6401307386367747,0.6172606840768748,-0.6638610719029896,0.17655941853046636,-12.000000000000002,-11.33354151403763
-1.9311212073625348,0.7575500312919371,-4.778615225404842,-3.178746227887193,-0.6712203192083714,-1.5980196369666835,2.8291399074430856,1.2156868934939802,1.5398706194376077,-1.3408902727675498,-33.0,-19.596870862356543
-4.493935710914744,3.555221508822399,-4.024381135355933,2.3938873976854222,0.3843008753160988,-4.293763099650971,-0.6295103121657182,-1.2185466216876966,-3.8957257080847265,1.6730399503862474,-21.0,-14.05175667527762
0.05308469141710038,0.7188628931446195,-0.6207143428288331,4.740015172923991,-3.630469699494389,-2.043426656157589,4.037740139288567,-2.415227646850379,-1.5143115753246144,4.4073626733325915,-85.99999999999999,-44.51858348781124
-1.1639857807154603,0.3289981798172115,-4.148975643577191,-0.4957588098758977,-2.790736277871291,-0.7782163672503992,1.2308257402870437,2.447766828585231,0.4338821444452804,0.39665826957124184,-56.00000000000001,-38.30097516825412
6.468650023682032,0.08136864008005251,-1.2382796003992407,-4.6521253251603865,-0.4009623535038951,0.7700047403768057,-2.070422540437147,-0.5070532208544094,2.7753760423542237,1.739954354103803,-50.99999999999999,-32.1477826095461
5.859789730236323,7.42010699220745,1.4253860307039699,-7.015034711028084,1.4089324593058836,-1.3242170968503175,0.23365321886885124,-4.073218297857656,-1.6145889538231812,0.7508154969955776,-5.000000000000001,-1.5831027657066146
-3.769670273590737,-0.8455483296279446,-5.483252584238716,0.42095584040450135,2.4722682657056945,-4.853812113213073,-1.1232362691977318,-0.7232509700561484,-4.325630693981557,0.6786350673118005,-34.0,-29.655755468871995
-6.254459482677472,7.744240563084116,-0.11814358639324002,0.8159726197356124,-0.31898599724982357,2.898464495012283,-0.4894587456766728,-2.1038463581248505,-1.0886284665885866,-1.295704649159109,-52.99999999999999,-57.615009579594286
-5.981785189242118,3.2049644455046225,-4.399045029965797,-4.891122854825122,2.377648076604373,-0.5838880963270564,1.6349795585427898,-1.1576306609765556,0.7713085542604843,-0.760029710657678,-11.000000000000002,-22.76779120479345
-4.252134713249972,2.4447082266522835,5.671515887236377,-1.637801350944788,-5.721811850898427,0.771296848248275,0.39730634146762445,-0.1327405771327642,2.532404135244941,-1.4744366353421878,-64.99999999999999,-95.15861577692088
-7.934507744039565,2.637689650180874,2.7440019518614616,2.8177021959320583,1.4441267505192212,-0.481603639337767,-4.769235411660152,-1.869915333577946,2.157067171174523,1.4724951761645733,-47.99999999999999,-44.07196499003679
-6.8694921445250365,-0.7944021891004701,-4.835587302988391,-3.6410326569189806,2.083390017318912,-0.39086733437875987,-0.32789654253841277,0.2311703349263014,0.24612473731132825,-1.2351105339928845,-21.0,-40.04381049022779
-1.0452023769518786,0.554212295905793,-3.43708260039792,1.2097599265542023,1.9732842275971159,-4.39335100164267,0.6201357246595687,-1.1197926477132294,-1.0897200776679294,-0.725386157570923,-39.99999999999999,-12.235764045532182
1.0511165062798102,2.4060200801877545,-3.6774474254534737,1.101840542887793,3.5054589542974193,-5.340860834741058,1.1792777234340022,-0.15809261001409447,-2.967394771431281,-0.6236418426545991,-22.0,-8.726530612247032
-9.713097008142626,6.1085146972135,-1.1536318747806382,-4.28257516488833,1.4455386858774957,0.565396344513694,-1.072586321394346,-3.3333246874726767,-1.46585354499354,1.6963812373058687,-13.999999999999998,-15.36131000385826
-4.573483703393778,2.705796482193161,-3.9131002461609565,2.8837971056763223,0.18455715363775763,-3.6913343089358377,2.0545421282093237,-3.147973202895654,-3.3064766679871695,4.987313612477839,-19.0,-15.570475588333856
0.15571855595608858,1.3899079081469756,-1.3851015596059264,-1.1543546744522624,2.415248342170277,-4.342679636803669,3.1869425207111317,-0.764529742985982,0.47555519640405197,-1.6433304282632413,-25.000000000000007,-8.89908376746167
2.8737310779850582,-3.5222993263668596,-9.620800481391676,-2.9684191686130688,-1.8782519114675358,-2.904192471579517,-2.3992393837468797,-2.914885228255903,3.0174052056629077,-2.4842449683809362,-9.0,-9.108523617430349
2.810026680177723,8.559102677404645,4.809491382826833,-5.643947288699959,1.5142554801572696,-0.9314519584802751,2.1152233516459136,-0.5369799707956978,-1.9591012652286013,-0.5148122427216921,-3.0,-4.40076561179845
-3.863174968979533,0.8072031368267802,-6.25693060114618,-3.7556522920957542,3.9235238306734104,-1.6753335228719177,0.5130919140937259,1.0756080118304017,-1.3191364012686897,-0.6678111179481048,-16.999999999999996,-10.987859813798249
1.3011075712833002,-5.208347867331923,-3.1272714890078763,4.077703657795013,1.5857570500196327,-0.6778175558275411,1.3476917554410779,2.3944372761107298,-1.190762540085669,-2.689842883455086,-70.00000000000001,-26.094626450083197
1.5628569050133079,-1.5694520947892916,-3.5786548212814187,0.8458708556713936,-1.545461690970282,1.3751249877394471,0.8226772152875774,2.9774143564362854,-0.3879494388154267,-0.9594152450270075,-100.0,-32.93906332924198
4.2013743157490975,1.708897308488034,0.8896211408374944,-4.868581687055516,0.6128074516426057,-0.7179405228963277,1.019880437840719,0.8411604136147603,-0.23324140963981302,0.38241226356791025,-25.000000000000007,-16.15270238314092
-6.848483092712196,7.00186539711135,0.00037855322782095286,-1.7108836681942154,-0.2862963545383282,0.05336164031685629,-0.7741119457227483,-3.2864860738755217,-0.768339072944668,-0.4527114657831856,-50.99999999999999,-55.53299256465131
0.2727725223652895,0.7239159928732847,-1.2353814810221795,-0.9957911384622545,1.94944435479591,-4.201761709782703,3.2646304552686947,-0.40238497320894656,0.84748536593772,-2.003399241483347,-26.0,-10.568011486474992
1.7858114632081243,-0.28677508720652484,-7.631772648091677,-4.3670642900379475,-4.400852926303565,-1.8627621707190227,-0.3122241351216141,-1.2393542244882547,3.739611504492221,-2.3963229116533844,-11.000000000000002,-10.09237361987798
1.8495382316810254,3.623273412936403,-1.933797969590475,-0.6721774527619326,4.118896800079748,-5.078632979074917,3.520289711276242,0.4343116868235338,-1.6516445075724713,-1.028798544309101,-20.000000000000004,-6.912959478797525
0.906974039800443,-0.005506509792379638,0.3649204156287611,-2.6327360365919565,3.9842903605113635,-2.082506669811276,2.1859442486208356,-0.5723990414095673,-0.5919088410187162,0.030753430080647133,-28.0,-9.877351721809973
6.899336499397312,1.166127113453251,-1.4136307505824866,-4.562763161233028,-0.9072427449359872,-0.3670107075634006,-1.287345077333871,-1.275266835881658,1.954983752676977,0.5856884362098556,-31.0,-11.23297186865906
1.8301371804800808,1.2204449352045899,2.256574320960872,-1.6569631599719783,0.5083364229295351,-0.04671087279536927,0.6800278820741993,2.967415867714274,0.9770094337868233,0.8277880082332835,-47.99999999999999,-13.695633853914105
-1.575316919788758,-2.73545423710503,-0.6215093667583139,3.6008896848533856,1.4433164165606447,1.405901838986185,3.2734164692410146,-1.1311020829708016,-0.03983659274877357,1.164644556254705,-115.00000000000004,-48.12748279932937
-6.876015572639427,6.9325169466945695,-0.16816086645822054,-1.60045707871737,0.016027351965082166,0.04587223799658989,-0.9741795178600706,-3.1322161208221173,-0.4881908392353697,-0.24149377704333128,-49.99999999999999,-55.07816011613346
0.33609035265872045,-2.0078543459648466,0.6301035676336023,-5.260776190258238,-2.0806736970922013,0.08912336293676357,-0.3990164963641945,2.2403999770783454,0.6243210939883002,1.2129761204320073,-7.0,-12.98327950627432
2.9322359575143606,7.454652968592038,-1.64327364200496,-5.950680935199368,0.4712467073061693,-1.8771586961332911,2.1945889554805906,-0.6814370605098564,-1.8651193518080142,0.344328566012714,-6.0,-6.389975524140855
2.434635666979251,5.97914444686,-0.7027754475518198,-3.7788167827675294,-0.6119084259811624,-1.2900007482472182,2.3699953843784494,-0.23178595769552632,-1.1440450795131345,-0.10344339115184945,-23.0,-16.837867271225893
0.41072504731511084,-0.6792318692815587,-0.11628736969501244,-2.670332270539063,3.9630297069136367,-1.866233396353958,2.2431068159502905,-0.5992087619824027,-0.43863375028808427,0.1825268028778891,-33.0,-13.658719515337811
2.9573707012200074,-3.9463599491293904,2.350565948588498,-6.729579633555072,0.7585037333479934,1.5652752460147648,-0.721546883618416,2.378781055972834,-0.4734103244860255,1.4689674501832497,-20.000000000000004,-3.3142772210308413
-0.43855802347658807,2.084481820607561,-5.10462445268955,-3.7309476349249677,-1.7968444273297899,-2.709135886852386,2.897234983352527,1.6522890145530038,2.235539902292431,-1.8620498475261988,-23.0,-12.846245846810058
-2.976374723790464,-2.5532049747427736,3.277668332545979,-3.0909014715636327,-1.2328706267159206,0.8464788673114368,0.8426373012545959,3.322160831638951,0.17446007087664245,0.4850728174048336,-48.99999999999999,-32.39933626507301
-6.888807792936526,6.932359400395844,-0.5552276423177075,-1.105151875692012,0.7604918321290751,0.24003282970802195,-1.50964863615376,-2.5964112309949283,0.26233948823812386,0.24280023937099807,-47.99999999999999,-51.48736625397896
-2.872168431300882,0.8495664911524925,0.4726703227786327,-1.4043633262856925,1.9065072502724871,3.5862283121060052,1.6538163007490316,1.6896062597938781,-0.30521996254335954,-1.6732269482080906,-13.999999999999998,-17.496956252042303
-9.274242839234361,-1.104224514477098,0.3680909496579542,1.127371336243597,2.391704186462247,2.603387356262104,-2.111498670033096,-1.953392377835707,-0.8444393265612304,-0.949822828689525,-25.000000000000007,-30.556038824384636
1.2792862880250329,1.9382492274900156,-2.265521309813132,-0.7006934446866837,3.8854375393565914,-4.813747026243407,3.618063412777723,0.789287616299839,-1.0298161595190183,-1.4175979073255738,-25.000000000000007,-10.930505961672845
-7.496411310751001,3.36233420409403,-2.8111666738407073,0.1593517727939301,2.4141216328025155,3.937088511088808,-0.8203150530284127,-0.9428842515682921,-0.5804861594608374,-1.4798636509445702,-49.99999999999999,-50.80787776494217
1.5206020928128992,-2.8228730948434984,-3.672682599036327,0.6286792672079557,-1.9357878104880963,1.054063277027706,0.5372245468466634,3.025009225304453,-0.5459963001453718,-0.7653065619747629,-105.00000000000004,-49.32129993266364
-1.792237286276112,6.211274455117206,1.9728684331376574,-1.59055250174846,2.791094259660418,2.670521471123568,1.0073327593135943,-0.001525343397206728,-1.722253847549953,-0.21835743864713883,-19.0,-13.327049576744018
3.32973771969772,0.9829253860816758,3.2810378988462316,-0.355947911724397,1.0585916443905483,-3.259100889481876,1.20839577689602,0.5008170394165173,-0.9332098249636226,0.5082556639555883,-29.0,-12.942845469488972
1.490615013141609,-2.4895137636788123,1.0493039061270275,-2.0120003570966323,0.7960593468582773,3.394033711428033,0.5752972465961363,3.232914323314333,-1.2351111907566084,-0.3238204046393353,-90.00000000000003,-41.65040592267696
-0.42947911460023813,-0.7220887049370205,-1.8947420074940489,-1.4424957649202172,2.707316414267633,-3.632081309352022,3.0798799355084174,-0.34690460425159514,0.648409334890895,-1.896065338906497,-36.0,-20.592590768807955
-0.944887449554169,3.0614195348006343,5.583747461752832,-1.6303063739356969,-4.998299684377645,-1.304538771412368,0.6846368610873466,2.131796459838797,-0.491151131112169,0.08907211665513967,-16.0,-18.802717169661346
2.511448043922785,5.383535254670035,-0.5519659110976377,-3.625048339017538,-1.133877160561337,-1.3089878599953606,2.469756042015353,0.06710324498599468,-0.7089693848857307,-0.45167389285168824,-30.0,-15.550307903257636
-2.3689197405493663,-2.261616876865579,-1.8174159182495127,-3.9238164477290813,-0.4038671661729422,-0.5581879864081171,1.3194355036198702,1.7851393503793707,1.6963257142973622,-0.9638254049812433,-47.99999999999999,-28.807898982151844
-7.525510743578451,-4.977207012977658,1.330122078869155,-0.6120938414991435,1.7644049771570842,-0.9392559162915054,-1.8855204289156668,-1.6099372753668744,0.6756215478223252,-1.3449191130412896,-47.99999999999999,-98.02119172784494
2.5324841115030656,4.860738856973461,-0.44161939418286394,-3.245659398638714,-2.060193411893956,-1.521467543602378,2.8793381862769123,0.5735921639911069,0.05125936698508469,-1.1551727692611007,-35.0,-20.117644642632
2.7622946433095263,0.5877144563872162,-6.73269727077526,-4.791320624822569,-0.8594476769910997,-2.8805874922542283,0.9803741632775289,-0.9466316288278176,2.8281983590361817,-2.3119627437277432,-5.000000000000001,-4.447534450454086
-1.2255904868069014,2.509532763189837,0.2624022594188891,-0.7363994665102985,-2.413640894830854,0.7476214712985547,-0.004666990261580774,1.3629372067404668,0.03594061078008926,-0.4921870623620763,-100.0,-32.17117675884822
1.213630758288226,1.4206188651494007,-3.296012958928101,-5.039878121517002,2.3773655584796387,-1.2412433707354178,2.172717579641712,0.8424019935718631,-0.004237658344930049,-0.1266414291384672,-31.0,-10.285428795650043
1.1245978503561975,8.333719406454684,-0.6977526282646765,-3.8413325088708183,-0.5757988248571769,-3.391162419515509,3.6219237687727888,-0.5672828776411034,0.5292378539496692,-2.4869785469435928,-16.0,-5.411843618789736
-0.5933685992712653,-2.3437497111973205,-2.486330222839205,4.41674215394612,2.1116685916621,-0.9563102540226941,0.7090632075927127,2.0887863151111965,-1.9031212691262263,-1.7403592736884457,-64.99999999999999,-21.576018421956256
-2.67621402775483,2.548900469184769,-6.229664264470247,-0.13242277492466648,-0.34927837108044574,0.4164615194090789,0.1309004601376641,1.478135329562498,0.5193788170211229,-1.8065674238637908,-44.0,-19.10350466729945
1.1142349817801314,0.3109850416047261,0.7598834442774244,3.0171583061000113,-1.1796659348826832,-4.691038696406859,0.692724224922812,0.6039547559708643,-0.16823783315068128,-1.4144937219658218,-59.00000000000001,-25.70441009144541
2.2209447300013014,0.5107013595376046,-1.3348684943078655,-5.982995237363742,2.3372662926543306,0.7246632718127564,1.5548364296814927,1.6553700430170715,-0.3928490229070872,1.0108335766751229,-17.999999999999996,-12.944440895439698
-9.466574380674485,4.477184567566609,0.8550193655971893,-3.027710462292115,0.9495752094521832,-0.18073307647034603,-0.8297963224754478,-2.3594444833577093,-0.6184421749826539,1.7311532859291936,-5.000000000000001,-31.782364099481608
-5.902350965464342,-0.7736538992397809,-2.3702969886951384,-3.8452837579797805,4.287203565621067,-1.0296136377955019,-1.5675928545626747,-0.5619998176341676,-1.640183997217893,0.011548292775701751,-1.0,-9.324790407120377
-1.862966174883794,0.06383235366521113,-4.5825032714517,-3.082078908105874,-1.3618253746553217,-1.6344443474810524,2.973439816833749,1.5410236529746728,2.047310371118213,-1.698388094839698,-37.99999999999999,-13.146441224453271
-6.5245076709128735,2.0003122220492005,2.232637248997137,3.1068925237017186,1.5929712768985969,-0.8987832422178407,-1.8289886703782934,-0.039859329573412934,2.565214457452997,0.16986781258828013,-109.99999999999996,-102.29576580231078
-3.132124626277191,1.2489305602639078,-0.5287548224810337,0.3903364790773535,2.0428099577029832,-1.3389619777213637,2.5956296124022344,-2.056754784017146,-0.48828227248104283,0.7077343626400284,-37.0,-19.656466941633425
-2.11308275993672,0.020548286783754744,-1.9989003743542892,5.4054282399950715,-2.1891649238844875,-0.4954267989748898,2.0645398870253624,0.9475556512503825,-2.0719805123013666,1.7633357856120417,-81.0,-39.46069827761707
-0.9600904844571356,3.723060652971083,-4.4719618004752535,0.36442343163881014,2.8342651439800286,-5.985907067044627,-0.9955630753942607,-2.040595159677561,-5.174368981379545,0.978261672772395,-6.0,-5.598112843345295
3.1244935137620806,-2.983176622313232,-0.5816611020965944,-3.9042138300837164,-2.8585019923541704,-0.9307067448914866,0.6825440412692798,3.5182320578524524,1.9368455211005862,1.209200472951667,-50.99999999999999,-19.841379757888376
-3.084694357132389,5.291681295618875,-0.5119177506084945,4.994185367830246,-2.1793591686017715,-2.234364864684656,0.3395229201298461,0.8173626035764505,-3.4751466695327617,0.8441464760687564,-37.99999999999999,-29.34650460637327
-6.329447333167082,4.485932187640268,0.002632661289755998,-0.9511797906434569,-2.097042581066179,2.837213777906367,0.26365262852978055,-0.9828825699133463,0.24233181094340556,-2.014111101318657,-36.0,-57.12759290554462
1.845206688748924,-4.32164584151259,2.52114456264976,-3.0272828352106047,-0.10282223306763019,2.081449550750014,-0.2191671730445394,2.94999993867496,-0.9695793423604854,0.30562941899270113,-105.00000000000004,-29.60657148899477
1.0045912213878427,5.289035083437158,-4.638802833340382,0.8579074468734041,0.6890592300110596,-2.6339528054591663,0.21614238661905494,3.6596826866392633,4.843904318554099,1.4063117501897326,-37.0,-17.486760565741342
-4.151541752940557,-1.0656325579880144,-6.811768936339048,-4.068857313764205,1.6249500100908212,-1.6216487964880062,-0.09582462540212884,0.13281968000906255,0.25217193540276994,-1.7060827997866583,-23.999999999999996,-15.774934987765482
-5.995522306876305,-5.687247602962988,5.258354045121268,0.46481805443558843,-1.163434253048522,-1.700179989510309,-1.0784879802241574,1.1597232691873096,1.7067060870542627,-1.3684538570838944,-40.99999999999999,-78.1105701095814
0.49434271076128894,-0.031157553172178224,6.769580048117463,-4.054203542637804,-1.1612722117451608,1.0992143506241674,-0.28434711228074055,2.172970352835474,-0.43199550754320004,0.7692184860767562,-12.000000000000002,-10.215401725100708
2.4870338751257415,-4.169705302291312,4.168965326717888,-6.048445719537768,2.033234683060709,1.5061626819849432,-1.0687122876121016,1.9081726980596105,-1.313370279803638,1.2708700948798757,-22.0,-12.21549644929982
-5.199214459706771,2.341024041607942,4.5516353872176465,3.13646558605321,-1.4644018335714877,1.2859623330814733,0.41913832289459235,-0.8617158742627959,1.1326593315256825,-2.0056266349749974,-63.0,-78.85601257246435
-3.6072246500152985,2.445013030854556,6.57034256947152,-2.121801072701375,-6.455611165516714,-0.015454248258259728,0.29971314457714415,0.08215845013455667,3.0601112283753573,-1.2516639832990901,-37.99999999999999,-49.66087964843413
-0.18342329771919247,0.41670260351241517,-3.0577345843918557,-0.4181717529591204,2.3458302356951366,-4.017460229428233,2.802371281734497,-0.21085823644952106,-0.49603684926211206,-0.6110788547195335,-38.99999999999999,-13.98850328250949
-0.9483286163523108,-1.3473845432156986,-4.450008115604446,-1.1832992142846444,-1.08261812691993,0.73710638966627,6.336424168367677,-0.4390633095264306,2.216747476925374,2.1826984814625994,-39.99999999999999,-28.51332150712725
-6.117637475852485,-0.07394436564465222,-5.144130706312707,-1.347296802361749,0.8690078907116502,2.8470661235673824,0.27700809197786136,0.7293678133009391,1.1607174536013796,-2.767035062920623,-42.99999999999999,-51.621569693885
-9.232370023093031,1.697254343102675,-1.2954361821791878,0.06594150266156175,1.1811142538447974,4.207479138242775,-2.3661745191578296,-0.9480888841125814,-0.6470947694262197,-0.7609955351197933,-35.0,-42.120203262001546
1.6186486027677538,-1.0256425481602054,-0.6013594226306911,4.777445597128429,-1.6997822955416493,-1.6675600675673705,4.271709341978357,-2.000277384849118,1.0878343444627148,5.5391343032975735,-118.00000000000004,-69.38271638995245
-6.048897165720777,-3.4303960023233246,4.29847464867776,-0.547383574909901,-0.5285204593612235,-1.8594402737184912,-1.0298133941263414,-1.061127469618351,2.3530965884479427,-0.6560415869618824,-26.0,-68.20056276991997
-5.826009143674001,-1.7302084074990192,2.6683499332666463,-1.91081996472418,-1.691700917805041,0.6085664973175371,0.39895112270134364,2.1180428571203183,2.7496102550467763,-0.829816940027986,-60.0,-68.16388330759989
-7.187662990858343,0.8357468396490147,-1.1151289525826125,-3.3155357935808447,1.1506937537549193,1.1960753684337688,1.1334706790531155,0.6035738153023515,1.300410680392629,-1.1291693400670786,-28.0,-49.6501538315867
-5.874660246523201,3.468223657067563,3.403988511623729,2.2658392972140273,-0.6315119453217175,-1.151479932965636,-1.6017269810792019,-2.7554476041234977,0.8986062666094136,-1.1090367440059072,-64.99999999999999,-73.51626299411893
4.164739100509552,-0.0037053393852655814,7.001032514810256,-4.576141240764561,-0.42765739370642997,1.1728250200634756,-0.45599006083981186,2.369322334243269,-2.6244806025602814,1.4492952574806495,-15.000000000000004,-16.15123623993123
-1.3745561313129155,5.018531556587574,-2.8243264692798156,-6.730001489519463,4.183359785207062,-2.4133429067073573,2.353117386849287,-0.4494347912746764,-0.8998551313380178,-1.8542430464621311,-6.0,-2.7014542615706127
-1.4153383842295448,8.36251748920123,-1.3416765437080553,-4.457859077903771,-1.2565057104267832,-2.558224178301638,1.8525195618602244,-1.4202225730931457,-1.5250185178520446,0.17745722375051992,-6.0,-7.9868281820823475
-5.20988361524036,5.315686993682456,4.061764036126704,-0.1234460501493249,-1.477056941364366,-1.8348542014655893,1.821468914244157,-2.995972001629388,1.4092130666830465,-1.8243072918727934,-13.999999999999998,-26.329972020472525
-1.1389234115567697,-1.7656881682813645,-0.37284576430655436,-0.05968924319597132,2.9399695485481354,-3.0214174477901428,2.7517443772034924,1.6091713577690365,0.8455506881174347,-1.8348748915996766,-28.0,-11.729613918117549
-7.861379190875435,2.3459787467951982,4.095714976334178,1.2674036304789382,-1.2519225049713503,-0.8748814282062979,-2.9855561981194825,-3.4314602287126563,-0.18485007049935856,-0.07793337945396656,-44.0,-55.48774122209838
-3.0503533809881382,-0.3153396213409284,1.1651814965929517,-0.590518018571936,-0.7059148499590644,1.609384424732736,0.06313320101440688,2.859454076920293,-1.2789529511245468,-0.25916120071826937,-30.0,-28.225849871200623
5.294772628918832,1.8594810606792056,-1.2447989789326583,-3.615376396874483,-2.920382674605278,-1.087128133760616,-0.5610788738920324,-1.8158005935858157,1.6391485234557157,-0.022323641488338694,-42.99999999999999,-15.298121346784448
-6.486114139870169,5.168100297666149,-1.5091309725148119,1.1902977564240986,2.28951434985464,1.3806730991854486,-3.288752519588575,0.36988264813380534,4.280815879800985,0.9691020313069136,-38.99999999999999,-46.872430390106736
2.217714848374457,-1.4856079318769895,0.5295317424387931,1.4064437191128214,2.6556140806114463,-0.008672957352243351,2.2454497384390315,2.04288525005857,-1.7878922755767686,-1.510302527263069,-73.0,-27.78111675653605
5.885253042196533,-0.6331430251369314,1.9801543063514562,-1.9929713751410503,1.9735879981653612,-1.7024092209299224,-0.7194281156617979,-2.5928065565553133,0.5632392716876564,0.1770899003081191,-27.000000000000004,-12.2297689035067
10.707594218419198,0.19113652200890718,1.6436831483894345,-4.432111581475239,0.7165881961982062,5.805170297418507,-4.130065907992153,-1.324580326772662,-2.39974182721834,1.7024713255617552,-75.00000000000001,-33.64072322348656
-3.0302211814201634,-1.2182298117720434,-3.5332783885629353,6.922797877182972,-1.483773311642405,0.24751755035853465,-1.8813221202349364,1.4515447094579526,-5.206225823412638,1.0662705929536567,-52.00000000000001,-39.19836843660895
1.5515148175073963,-1.9538834107641847,-3.316793587440705,0.44109695614506184,-1.7052446066991576,1.1779600063123534,1.0537548016415812,3.1884627788520192,0.3198008197536868,-1.0168777787502445,-88.00000000000001,-40.8733250321125
9.865814450005445,-0.3089793998833156,2.1532844858574474,3.428165660328837,-3.56795861993523,2.288442287358444,-1.8423437888467535,-4.228341427243967,-2.7821185745371957,-2.281365530890693,-146.00000000000003,-36.3692138755625
1.0618938821456385,-3.385444697705008,-4.1076704674590125,3.4145454820513796,2.054934697884645,-0.31495642122754275,1.619352253110032,1.3356451999035828,-1.0544864452378973,-2.0502211076224754,-75.00000000000001,-33.69485347641145
3.0649526128722533,4.084528171042292,-1.3344390099035108,1.2084027918642188,-4.187253319941163,0.04765033849435301,2.35370751676699,2.3125813724319455,0.26223146305954365,-1.6919385137639351,-60.0,-21.66712300760232
4.369724126816785,2.0685167142001335,-1.111537315500749,-2.2690182953319282,2.5666505993050825,-0.14271504615727298,-0.32812275915457384,4.030737135677867,2.5252531106389395,2.202135091687523,-29.0,-12.88789634200266
-3.6734886251892527,-4.546792761109315,0.08455000847901646,-1.0648252841356831,0.6887259903257906,1.586844214293985,-1.071381054418422,2.2443935927165453,-0.28676921409715034,-1.1580319085481972,-100.0,-32.01770671009105
