f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,HF,LF
0.24945003960879486,0.7549916285460476,-1.182208931428422,-1.0306114652120186,1.9404645898187092,-4.3970133903956485,3.0410579376039957,-0.4365867082685366,-0.9155588981666336,-1.9288893086907164,-26.0,-23.16668346268608
-4.382236540428734,-4.391186754280456,1.6974757579628075,0.37791897395415674,-2.2944618463699893,-4.393586033131966,-2.2230666063762277,1.7493945844910699,2.021556753028338,2.7191351038480027,-95.0,-114.3192240781886
4.137583699249905,-0.07263487322488113,7.164349213361823,-4.283168660037845,-0.37437262733295995,1.144675823425319,-0.36779252195003137,2.2852804678917664,2.731999815268371,1.429246662515248,-15.000000000000004,-25.908266052482876
1.0938965987397529,0.2719627336685909,0.6268324238346948,3.0078257092575926,-1.2894036794977772,-4.7310508833737845,0.4592979969236532,0.5590638053570489,0.13437963808914524,-1.374621300753205,-59.00000000000001,-55.69208407676344
1.8099351369626302,1.190992158307948,2.3294174678994968,-1.5359949124510999,0.5049839457686065,-0.09721545329561006,0.6895157398141576,2.9490596737024295,-0.8681995215102395,0.8876201970874348,-47.99999999999999,-43.60224307090802
-1.3482152846106146,2.66845348839921,-5.832810382370314,-6.017834779266154,3.5711906172558505,-2.005033524735124,1.5665699775264474,0.5062919241364554,1.7332905038312578,-0.5042003125787696,-11.000000000000002,-16.34769318633445
-7.897476719672546,2.26435298256002,4.0988416616753325,1.4785846501868638,-1.3091034821834941,-0.6150563652842331,-3.014209408517631,-3.421453234913864,0.07249336265186951,-0.1759810821859924,-44.0,-62.57810736772087
-5.951100431331863,-0.6977234053583293,-2.1082177000608366,-3.8319878291063394,4.442099439148977,-0.9762785788244087,-1.6339289884452624,-0.6070813970524166,1.6011321957567515,-0.08673742863608115,-1.0,-22.91971450609656
0.304947688971476,-1.9470200562485642,0.7877017164413443,-5.276313198620214,-1.9516142928812763,0.1230008426629941,-0.4505075086490707,2.2246513369708842,-0.507065572915275,1.271470281107715,-7.0,-20.80440982976012
-4.5396238048304935,3.5708632368311206,-4.032796836164135,2.2857720279333176,0.44336308790102485,-4.24512614930199,-0.9516372055019967,-1.4358823237338483,3.8785232525355,1.6559170929606803,-21.0,-35.61462677089606
-6.513772042941705,5.154691710995627,-1.4199783404238044,1.2585330686032272,2.319097093657929,1.5903252252531088,-3.153850898874602,0.47412710106012534,-4.260633900384912,0.963146207677758,-38.99999999999999,-59.952358799685925
-1.0124607208703889,3.774724593226817,-4.350232476621621,0.2957695259320786,2.9638895993794216,-5.9410364137639,-1.3746662140388128,-2.280913118811298,5.131939228635242,0.8940269334332516,-6.0,-16.00297132417
-0.46389998128206184,2.2327492253898296,-4.973380968694179,-3.9787767134907313,-1.6880341712668119,-2.8894776075461763,2.7170323386596693,1.6614341654632752,-2.2168386544742718,-1.7581825923902707,-23.0,-26.4301525914895
-3.8259083225246933,-0.7750883990578173,-5.436985074503489,0.23652916153085032,2.555417508960591,-4.8338612271380095,-1.444561180357941,-0.9146916710350452,4.281143222148568,0.5885023390271127,-34.0,-38.869156906946586
1.5242876003093273,-1.9103453024085355,-3.400361718751359,0.2391607782150681,-1.6502672254478439,1.0586831972589639,1.0837801425040352,3.204065769767105,-0.20414075800915196,-0.9356202074970108,-88.00000000000001,-98.91355614592592
-6.3533584719357785,4.499579347516916,0.08493524970720413,-0.9117264989349121,-2.0584470678676703,2.865921934200767,0.43443784088779835,-0.9074743010633171,-0.2663476115080914,-2.049894113395486,-36.0,-74.18403222377401
-2.894828878422459,0.8570599494081116,0.5521610349582831,-1.3346111144456463,1.9284745911833039,3.4415725139662467,1.8930784546399224,1.7729920740409153,0.33213504381513326,-1.6365888133696223,-13.999999999999998,-35.263437553253354
-4.264424128979419,2.396344961950732,5.679489937831307,-1.4745038161059636,-5.77288391464805,0.8412900563595587,0.4466306395989947,-0.04351834513270708,-2.5090179594873794,-1.4112144773874156,-64.99999999999999,-106.56285452380536
3.055391218672578,4.092130795859255,-1.4223358779351831,1.0862835405648417,-4.169430888201429,-0.112587057689583,2.3302213424434606,2.3056721372332074,-0.1737339177779517,-1.5676985125905605,-60.0,-67.52648905879606
1.461095321446791,4.1921348971983425,-4.771321095393828,-5.959664590555112,2.768283618553231,-2.894561426955758,2.4728198433535953,0.671715049755892,1.1650986113580521,-0.8526479693172268,-9.0,-12.035325956180158
-6.158143525160612,0.017366230906514048,-5.055603381598873,-1.5344189116900342,0.9577187599992892,2.7930452197393456,0.4543370800348003,0.8441412350211872,-1.1733929965222525,-2.7861267611870786,-42.99999999999999,-62.2340983057666
-2.405653248463483,-2.1855652277946453,-1.7014417467711622,-4.03067124013086,-0.3266374179555808,-0.6363140665213503,1.2555975496806147,1.8042178114930165,-1.6383517181273892,-0.9001025018900533,-47.99999999999999,-42.77025737208673
1.5356653628860841,1.1527511699731074,0.7409067993589173,2.6153515794234465,-1.3784713918542266,-5.490455102259178,0.7081075719725007,0.17590549519072177,0.06386312053405294,-1.4105620014595686,-40.99999999999999,-41.43342343847324
-9.85303353124824,4.164828259056354,-2.2680693062679667,-1.3324304088431265,2.668661499476503,3.622081262874906,-2.1953916617950373,-2.1913365809854755,1.913357685326514,0.2839590467274097,-13.999999999999998,-24.594897107110405
-8.979940704622443,2.4075894516669427,2.6166826704337014,-0.21641792831665582,1.0639024510807928,-1.1471915848407066,-0.3949556508939295,-2.0579024682461364,0.021690898744901044,0.7230146893843261,-20.000000000000004,-40.64943051986578
-1.6467466824830679,0.45943947605234453,-5.443632325740005,-4.945372689962497,0.9060305087850952,-1.1509591509821149,1.6712200576386227,1.5465252811612251,-0.4605764929168726,-1.1950391506496039,-20.000000000000004,-22.438378756217123
7.762788593712682,4.631041027380205,2.073813361734511,-4.4515673104595335,0.10261991456434644,2.0829548957155404,-2.9625577041396585,-0.25947951282008996,-1.962569292417041,2.779650404698937,-2.0,-16.728008392826098
-7.965687824658722,-1.5445511179387617,-1.8470932222387553,-2.5199865936204393,2.534489335249566,1.2601673610272346,-0.18242758478630505,0.8758660760860513,-0.7507697566779816,-1.4283121867623427,-45.00000000000001,-75.9304775529989
-1.397580652818489,5.151681648535291,-2.403289482939358,-6.7056577513347895,4.438954060407352,-2.6126287672690762,2.22783255595456,-0.4971729014449316,0.870893137042799,-1.8695979904092097,-6.0,-2.748260255120361
-2.703858733464346,2.659029739524981,-6.158776094463064,-0.3615591084511301,-0.233878993171968,0.3682009553880792,0.15846204865337055,1.5406927078214387,-0.48986856910747095,-1.7693029069438182,-44.0,-42.037324657629085
-6.19735849749765,6.804088552446104,1.136169560995479,5.833149597704712,2.1158788990553408,2.055889805968193,-1.827404596951501,-0.3508747790114681,-3.455039306993943,0.4387372372696432,-52.00000000000001,-58.970941559909136
4.882044481554707,3.3696215201874464,1.4257332733520276,-0.5229635315019996,-2.032986161754083,1.6286848999417087,1.1271333932740504,2.2270905934806415,0.9857450115079343,-0.056679914618027086,-42.00000000000001,-44.78837235726417
-0.0032676537302552254,3.2108292660584064,-3.5334670353711486,-4.96898964445723,2.3344351777172907,-2.3064789058796955,2.6044460936643254,0.35562841436594717,-0.030463600541223528,-0.17454122571492897,-16.999999999999996,-15.88381853651858
2.230691099259569,-0.9334769464315331,-1.8052456776926975,2.54647171290857,2.5092907279993772,0.1712639434146705,3.7623720314521623,1.0215595607460377,0.7285140791684234,-0.4460484308091265,-34.0,-37.46578816858788
7.4571198448712,5.0178585883103475,-0.8490394999667772,0.4577479090758132,0.7396944932376999,0.718711317336206,-2.533952856823253,-0.013222713253918068,-2.1495434213355726,0.9590977690410017,-32.00000000000001,-35.92073626044338
0.021985013433078463,0.6409486238609773,-0.8911367876327871,4.632039441229735,-3.7272228795986386,-2.1830837213652163,3.808463316051288,-2.588472581375834,1.5725007318925537,4.405731991796502,-85.99999999999999,-95.77872107258288
2.1912816525235628,-1.5230536961837757,0.47202897264126115,1.4435385410438153,2.62095202655524,-0.2269433187030922,2.28238855148902,2.0172482375792713,1.807930517770518,-1.4603474078974734,-73.0,-69.29083933734859
-2.144744668187391,-0.031452190068403524,-2.263246296889123,5.272512189582809,-2.2760323274077816,-0.5953784040895754,1.9606802763193338,0.8341986544208747,2.1510696852339573,1.8227262873164263,-81.0,-84.22802103597274
2.502636530463412,-7.309392460260361,0.2754668128928268,1.4500516675576225,1.202363250852014,1.0407938554543084,4.996703070430828,-1.3260647921637512,-0.3062884545201039,3.51375116743574,-79.99999999999999,-97.37389316211473
8.784637410041393,2.313826229041921,-0.11159474677325103,1.0941794645161542,-4.133684714278321,3.958169262177859,-1.2850214903177504,-2.5078529996096375,1.7846142852530118,-1.9899870905106096,-114.00000000000004,-116.28862904840145
-1.2859720458709551,3.0208689258474757,-4.454635832220442,-4.193682055097615,-0.611642843031946,-2.833847149996166,2.6900828418372145,0.6724074846560738,-1.7214686132570107,-1.8085626925027871,-16.0,-17.09107451305638
-3.0429098372822825,2.01042368310777,-4.164738033919574,-5.06039446466766,3.148992965879157,-1.766422875842089,1.8191901000339534,0.15796876899308726,-0.06401909175842631,-0.3033990934250158,-26.0,-25.26619637556611
1.0686802729865021,-0.3333588986237057,-1.1696622974237436,3.8916112131294374,0.4424072053903524,-1.99470022693463,2.9376682525028572,-1.1260745526767733,-1.8056129126163727,4.065202396574297,-78.99999999999999,-74.04143150325629
-7.969896046246234,2.5457363202099077,2.7356970356965613,3.0239932214994534,1.38071846847788,-0.15166219742423756,-4.746775542480947,-1.8210244337193298,-2.220235907359247,1.413580452608197,-47.99999999999999,-56.90977715625728
4.34099477934412,2.070654262488297,-0.9732451231274764,-2.2416488647281385,2.6469985805434826,-0.15909429391072247,-0.3396762159148293,3.9914320265111325,-2.3591496403930163,2.298365294813817,-29.0,-33.78268296862548
-6.031002993638914,-5.745093024958469,5.155737639336341,0.5967714273641177,-1.3129793310963496,-1.6209787131150173,-1.137013571001947,1.2277647205343534,-1.7315228555925368,-1.3326875134441754,-40.99999999999999,-96.287878703336
2.2172172126888774,7.195305282171738,2.9138946263641685,-6.57489039267172,-0.35005793353110115,1.0722801076701978,0.49653069178459613,-1.2637617748977203,2.6066859762077295,1.8407715011447872,-5.000000000000001,-13.08400956266348
0.9356617572012571,2.1811809735879963,-0.7125004966226536,5.023552815602749,-4.018635561605048,-2.2771950588497054,1.4144561710541583,-0.22619815169959126,0.2545955486717096,-1.9833784362296385,-118.00000000000004,-105.63823088516826
1.7460557285890441,1.8452734444579395,-1.180780031701758,-1.0663643434547672,-3.5271864757346827,-1.3178580424313433,0.9307226106237854,1.6496374006397478,-0.39060774623285727,0.150610892338271,-86.99999999999999,-88.49551408155227
6.145861262751822,6.964408126981789,0.003589097348241815,-5.8369773690638755,-3.0469592587860324,-1.6801298128836977,-1.5727969831925628,-5.559752660734809,0.9289188305003813,0.27988749895574583,-15.000000000000004,-18.194509348916377
3.5134448573611996,5.15040761956505,-0.39219384014389136,-3.335177074841396,-2.720360437663129,-2.7290872832738176,3.0041624133241625,1.3508547389304497,-0.5443578175841914,-0.6094910067415323,-25.000000000000007,-21.964589743568123
